2454506.500000000, A.D. 2008-Feb-10 00:00:00.0000, -1.213542869977653E-03, -7.947123515830868E-03,  5.741420635964440E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000, -1.213536666525192E-03, -7.947102406639713E-03,  5.741405515390226E-03,
2454508.500000000, A.D. 2008-Feb-12 00:00:00.0000, -1.213530464470232E-03, -7.947081301290432E-03,  5.741390397615716E-03,
2454509.500000000, A.D. 2008-Feb-13 00:00:00.0000, -1.213524263852843E-03, -7.947060199789151E-03,  5.741375282646204E-03,
2454510.500000000, A.D. 2008-Feb-14 00:00:00.0000, -1.213518064667428E-03, -7.947039102153544E-03,  5.741360170478564E-03,
2454511.500000000, A.D. 2008-Feb-15 00:00:00.0000, -1.213511866818633E-03, -7.947018008404401E-03,  5.741345061096459E-03,
2454512.500000000, A.D. 2008-Feb-16 00:00:00.0000, -1.213505670265180E-03, -7.946996918537020E-03,  5.741329954499572E-03,
2454513.500000000, A.D. 2008-Feb-17 00:00:00.0000, -1.213499475153381E-03, -7.946975832471462E-03,  5.741314850703964E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000, -1.213493281451402E-03, -7.946954750292397E-03,  5.741299749705569E-03,
2454515.500000000, A.D. 2008-Feb-19 00:00:00.0000, -1.213487089143981E-03, -7.946933671981515E-03,  5.741284651501651E-03,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000, -1.213480898198826E-03, -7.946912597497040E-03,  5.741269556087368E-03,
2454517.500000000, A.D. 2008-Feb-21 00:00:00.0000, -1.213474708620062E-03, -7.946891526841006E-03,  5.741254463462722E-03,
2454518.500000000, A.D. 2008-Feb-22 00:00:00.0000, -1.213468520428225E-03, -7.946870460036492E-03,  5.741239373629845E-03,
2454519.500000000, A.D. 2008-Feb-23 00:00:00.0000, -1.213462333636508E-03, -7.946849397098641E-03,  5.741224286589739E-03,
2454520.500000000, A.D. 2008-Feb-24 00:00:00.0000, -1.213456148242788E-03, -7.946828338024590E-03,  5.741209202341307E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000, -1.213449964232029E-03, -7.946807282801598E-03,  5.741194120881854E-03,
2454522.500000000, A.D. 2008-Feb-26 00:00:00.0000, -1.213443781596443E-03, -7.946786231414156E-03,  5.741179042211203E-03,
2454523.500000000, A.D. 2008-Feb-27 00:00:00.0000, -1.213437600329337E-03, -7.946765183856491E-03,  5.741163966327159E-03,
2454524.500000000, A.D. 2008-Feb-28 00:00:00.0000, -1.213431420435183E-03, -7.946744140132573E-03,  5.741148893229631E-03,
2454525.500000000, A.D. 2008-Feb-29 00:00:00.0000, -1.213425241923633E-03, -7.946723100252722E-03,  5.741133822919323E-03,
2454526.500000000, A.D. 2008-Mar-01 00:00:00.0000, -1.213419064803418E-03, -7.946702064226475E-03,  5.741118755396872E-03,
2454527.500000000, A.D. 2008-Mar-02 00:00:00.0000, -1.213412889077437E-03, -7.946681032056790E-03,  5.741103690662170E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000, -1.213406714741309E-03, -7.946660003738233E-03,  5.741088628714155E-03,
2454529.500000000, A.D. 2008-Mar-04 00:00:00.0000, -1.213400541785802E-03, -7.946638979259665E-03,  5.741073569551105E-03,
2454530.500000000, A.D. 2008-Mar-05 00:00:00.0000, -1.213394370201717E-03, -7.946617958609821E-03,  5.741058513171257E-03,
2454531.500000000, A.D. 2008-Mar-06 00:00:00.0000, -1.213388199984758E-03, -7.946596941783030E-03,  5.741043459573472E-03,
2454532.500000000, A.D. 2008-Mar-07 00:00:00.0000, -1.213382031137886E-03, -7.946575928782052E-03,  5.741028408757553E-03,
2454533.500000000, A.D. 2008-Mar-08 00:00:00.0000, -1.213375863669836E-03, -7.946554919616503E-03,  5.741013360724131E-03,
2454534.500000000, A.D. 2008-Mar-09 00:00:00.0000, -1.213369697590182E-03, -7.946533914297225E-03,  5.740998315474040E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000, -1.213363532903307E-03, -7.946512912829230E-03,  5.740983273007567E-03,
2454536.500000000, A.D. 2008-Mar-11 00:00:00.0000, -1.213357369604612E-03, -7.946491915207032E-03,  5.740968233323847E-03,
2454537.500000000, A.D. 2008-Mar-12 00:00:00.0000, -1.213351207681902E-03, -7.946470921415837E-03,  5.740953196420782E-03,
2454538.500000000, A.D. 2008-Mar-13 00:00:00.0000, -1.213345047119140E-03, -7.946449931439482E-03,  5.740938162294715E-03,
2454539.500000000, A.D. 2008-Mar-14 00:00:00.0000, -1.213338887921080E-03, -7.946428945275964E-03,  5.740923130946554E-03,
2454540.500000000, A.D. 2008-Mar-15 00:00:00.0000, -1.213332730099393E-03, -7.946407962940221E-03,  5.740908102377321E-03,
2454541.500000000, A.D. 2008-Mar-16 00:00:00.0000, -1.213326573674625E-03, -7.946386984453725E-03,  5.740893076588445E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000, -1.213320418648861E-03, -7.946366009820488E-03,  5.740878053579656E-03,
2454543.500000000, A.D. 2008-Mar-18 00:00:00.0000, -1.213314264986183E-03, -7.946345039003239E-03,  5.740863033346256E-03,
2454544.500000000, A.D. 2008-Mar-19 00:00:00.0000, -1.213308112671531E-03, -7.946324071984361E-03,  5.740848015886075E-03,
2454545.500000000, A.D. 2008-Mar-20 00:00:00.0000, -1.213301961738439E-03, -7.946303108784364E-03,  5.740833001202632E-03,
2454546.500000000, A.D. 2008-Mar-21 00:00:00.0000, -1.213295812202311E-03, -7.946282149446284E-03,  5.740817989297692E-03,
2454547.500000000, A.D. 2008-Mar-22 00:00:00.0000, -1.213289664049552E-03, -7.946261193950010E-03,  5.740802980168995E-03,
2454548.500000000, A.D. 2008-Mar-23 00:00:00.0000, -1.213283517251891E-03, -7.946240242248303E-03,  5.740787973812324E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000, -1.213277371813082E-03, -7.946219294343294E-03,  5.740772970227567E-03,
2454550.500000000, A.D. 2008-Mar-25 00:00:00.0000, -1.213271227751149E-03, -7.946198350261087E-03,  5.740757969416510E-03,
2454551.500000000, A.D. 2008-Mar-26 00:00:00.0000, -1.213265085077427E-03, -7.946177410019415E-03,  5.740742971380134E-03,
2454552.500000000, A.D. 2008-Mar-27 00:00:00.0000, -1.213258943789697E-03, -7.946156473616151E-03,  5.740727976117735E-03,
2454553.500000000, A.D. 2008-Mar-28 00:00:00.0000, -1.213252803877131E-03, -7.946135541035843E-03,  5.740712983627503E-03,
2454554.500000000, A.D. 2008-Mar-29 00:00:00.0000, -1.213246665329185E-03, -7.946114612262765E-03,  5.740697993907647E-03,
2454555.500000000, A.D. 2008-Mar-30 00:00:00.0000, -1.213240528141957E-03, -7.946093687290458E-03,  5.740683006957168E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000, -1.213234392319287E-03, -7.946072766123517E-03,  5.740668022776002E-03,
2454557.500000000, A.D. 2008-Apr-01 00:00:00.0000, -1.213228257869319E-03, -7.946051848772570E-03,  5.740653041364589E-03,
2454558.500000000, A.D. 2008-Apr-02 00:00:00.0000, -1.213222124799257E-03, -7.946030935246635E-03,  5.740638062723235E-03,
2454559.500000000, A.D. 2008-Apr-03 00:00:00.0000, -1.213215993111323E-03, -7.946010025547737E-03,  5.740623086851695E-03,
2454560.500000000, A.D. 2008-Apr-04 00:00:00.0000, -1.213209862801923E-03, -7.945989119671416E-03,  5.740608113749206E-03,
2454561.500000000, A.D. 2008-Apr-05 00:00:00.0000, -1.213203733879423E-03, -7.945968217874681E-03,  5.740593143597235E-03,
2454562.500000000, A.D. 2008-Apr-06 00:00:00.0000, -1.213197606312967E-03, -7.945947319355901E-03,  5.740578175900408E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000, -1.213191480102793E-03, -7.945926424828702E-03,  5.740563211057047E-03,
2454564.500000000, A.D. 2008-Apr-08 00:00:00.0000, -1.213185355251383E-03, -7.945905534155988E-03,  5.740548249010631E-03,
2454565.500000000, A.D. 2008-Apr-09 00:00:00.0000, -1.213179231767654E-03, -7.945884647302177E-03,  5.740533289738565E-03,
2454566.500000000, A.D. 2008-Apr-10 00:00:00.0000, -1.213173109660901E-03, -7.945863764269182E-03,  5.740518333233718E-03,
2454567.500000000, A.D. 2008-Apr-11 00:00:00.0000, -1.213166988935075E-03, -7.945842885062100E-03,  5.740503379494442E-03,
2454568.500000000, A.D. 2008-Apr-12 00:00:00.0000, -1.213160869585942E-03, -7.945822009675115E-03,  5.740488428519866E-03,
2454569.500000000, A.D. 2008-Apr-13 00:00:00.0000, -1.213154751602959E-03, -7.945801138091933E-03,  5.740473480308443E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000, -1.213148634975988E-03, -7.945780270296021E-03,  5.740458534858461E-03,
2454571.500000000, A.D. 2008-Apr-15 00:00:00.0000, -1.213142519703892E-03, -7.945759406283979E-03,  5.740443592169252E-03,
2454572.500000000, A.D. 2008-Apr-16 00:00:00.0000, -1.213136405798725E-03, -7.945738546072181E-03,  5.740428652241909E-03,
2454573.500000000, A.D. 2008-Apr-17 00:00:00.0000, -1.213130293278024E-03, -7.945717689686316E-03,  5.740413715078331E-03,
2454574.500000000, A.D. 2008-Apr-18 00:00:00.0000, -1.213124182143443E-03, -7.945696837131340E-03,  5.740398780678286E-03,
2454575.500000000, A.D. 2008-Apr-19 00:00:00.0000, -1.213118072363871E-03, -7.945675988366804E-03,  5.740383849037098E-03,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000, -1.213111963926091E-03, -7.945655143373209E-03,  5.740368920152485E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000, -1.213105856835733E-03, -7.945634302179616E-03,  5.740353994024983E-03,
2454578.500000000, A.D. 2008-Apr-22 00:00:00.0000, -1.213099751160266E-03, -7.945613464813747E-03,  5.740339070662579E-03,
2454579.500000000, A.D. 2008-Apr-23 00:00:00.0000, -1.213093646874631E-03, -7.945592631260956E-03,  5.740324150062538E-03,
2454580.500000000, A.D. 2008-Apr-24 00:00:00.0000, -1.213087543927433E-03, -7.945571801477423E-03,  5.740309232215634E-03,
2454581.500000000, A.D. 2008-Apr-25 00:00:00.0000, -1.213081442316082E-03, -7.945550975467326E-03,  5.740294317122230E-03,
2454582.500000000, A.D. 2008-Apr-26 00:00:00.0000, -1.213075342064510E-03, -7.945530153256136E-03,  5.740279404785329E-03,
2454583.500000000, A.D. 2008-Apr-27 00:00:00.0000, -1.213069243190787E-03, -7.945509334860976E-03,  5.740264495206503E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000, -1.213063145695489E-03, -7.945488520279615E-03,  5.740249588385196E-03,
2454585.500000000, A.D. 2008-Apr-29 00:00:00.0000, -1.213057049567486E-03, -7.945467709495705E-03,  5.740234684319517E-03,
2454586.500000000, A.D. 2008-Apr-30 00:00:00.0000, -1.213050954795375E-03, -7.945446902491646E-03,  5.740219783007442E-03,
2454587.500000000, A.D. 2008-May-01 00:00:00.0000, -1.213044861375028E-03, -7.945426099259885E-03,  5.740204884447847E-03,
2454588.500000000, A.D. 2008-May-02 00:00:00.0000, -1.213038769310152E-03, -7.945405299806403E-03,  5.740189988640865E-03,
2454589.500000000, A.D. 2008-May-03 00:00:00.0000, -1.213032678608320E-03, -7.945384504144891E-03,  5.740175095587162E-03,
2454590.500000000, A.D. 2008-May-04 00:00:00.0000, -1.213026589276603E-03, -7.945363712286166E-03,  5.740160205286510E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000, -1.213020501312945E-03, -7.945342924235148E-03,  5.740145317735708E-03,
2454592.500000000, A.D. 2008-May-06 00:00:00.0000, -1.213014414717820E-03, -7.945322139986345E-03,  5.740130432940590E-03,
2454593.500000000, A.D. 2008-May-07 00:00:00.0000, -1.213008329483561E-03, -7.945301359524011E-03,  5.740115550896369E-03,
2454594.500000000, A.D. 2008-May-08 00:00:00.0000, -1.213002245603669E-03, -7.945280582835272E-03,  5.740100671601567E-03,
2454595.500000000, A.D. 2008-May-09 00:00:00.0000, -1.212996163075264E-03, -7.945259809914377E-03,  5.740085795055200E-03,
2454596.500000000, A.D. 2008-May-10 00:00:00.0000, -1.212990081900855E-03, -7.945239040765200E-03,  5.740070921257091E-03,
2454597.500000000, A.D. 2008-May-11 00:00:00.0000, -1.212984002086063E-03, -7.945218275399650E-03,  5.740056050207584E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000, -1.212977923636118E-03, -7.945197513830859E-03,  5.740041181907004E-03,
2454599.500000000, A.D. 2008-May-13 00:00:00.0000, -1.212971846553198E-03, -7.945176756064484E-03,  5.740026316355214E-03,
2454600.500000000, A.D. 2008-May-14 00:00:00.0000, -1.212965770835246E-03, -7.945156002093466E-03,  5.740011453551342E-03,
2454601.500000000, A.D. 2008-May-15 00:00:00.0000, -1.212959696464382E-03, -7.945135251902850E-03,  5.739996593494198E-03,
2454602.500000000, A.D. 2008-May-16 00:00:00.0000, -1.212953623454266E-03, -7.945114505472781E-03,  5.739981736180894E-03,
2454603.500000000, A.D. 2008-May-17 00:00:00.0000, -1.212947551791685E-03, -7.945093762800060E-03,  5.739966881611300E-03,
2454604.500000000, A.D. 2008-May-18 00:00:00.0000, -1.212941481481966E-03, -7.945073023899730E-03,  5.739952029786147E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000, -1.212935412535195E-03, -7.945052288797026E-03,  5.739937180706887E-03,
2454606.500000000, A.D. 2008-May-20 00:00:00.0000, -1.212929344955661E-03, -7.945031557499318E-03,  5.739922334373343E-03,
2454607.500000000, A.D. 2008-May-21 00:00:00.0000, -1.212923278732520E-03, -7.945010829972407E-03,  5.739907490781728E-03,
2454608.500000000, A.D. 2008-May-22 00:00:00.0000, -1.212917213857685E-03, -7.944990106197728E-03,  5.739892649929904E-03,
2454609.500000000, A.D. 2008-May-23 00:00:00.0000, -1.212911150334411E-03, -7.944969386182114E-03,  5.739877811820232E-03,
2454610.500000000, A.D. 2008-May-24 00:00:00.0000, -1.212905088178111E-03, -7.944948669981444E-03,  5.739862976453797E-03,
2454611.500000000, A.D. 2008-May-25 00:00:00.0000, -1.212899027381842E-03, -7.944927957571740E-03,  5.739848143828699E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000, -1.212892967929475E-03, -7.944907248899555E-03,  5.739833313941658E-03,
2454613.500000000, A.D. 2008-May-27 00:00:00.0000, -1.212886909813781E-03, -7.944886543972230E-03,  5.739818486792486E-03,
2454614.500000000, A.D. 2008-May-28 00:00:00.0000, -1.212880853059776E-03, -7.944865842816628E-03,  5.739803662382548E-03,
2454615.500000000, A.D. 2008-May-29 00:00:00.0000, -1.212874797666294E-03, -7.944845145454979E-03,  5.739788840712245E-03,
2454616.500000000, A.D. 2008-May-30 00:00:00.0000, -1.212868743631957E-03, -7.944824451884203E-03,  5.739774021780774E-03,
2454617.500000000, A.D. 2008-May-31 00:00:00.0000, -1.212862690950380E-03, -7.944803762085452E-03,  5.739759205586488E-03,
2454618.500000000, A.D. 2008-Jun-01 00:00:00.0000, -1.212856639615393E-03, -7.944783076039727E-03,  5.739744392127773E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000, -1.212850589624715E-03, -7.944762393739455E-03,  5.739729581403659E-03,
2454620.500000000, A.D. 2008-Jun-03 00:00:00.0000, -1.212844540980551E-03, -7.944741715190880E-03,  5.739714773413954E-03,
2454621.500000000, A.D. 2008-Jun-04 00:00:00.0000, -1.212838493687584E-03, -7.944721040408269E-03,  5.739699968158900E-03,
2454622.500000000, A.D. 2008-Jun-05 00:00:00.0000, -1.212832447749910E-03, -7.944700369404603E-03,  5.739685165638650E-03,
2454623.500000000, A.D. 2008-Jun-06 00:00:00.0000, -1.212826403168642E-03, -7.944679702183996E-03,  5.739670365852848E-03,
2454624.500000000, A.D. 2008-Jun-07 00:00:00.0000, -1.212820359941262E-03, -7.944659038739414E-03,  5.739655568800511E-03,
2454625.500000000, A.D. 2008-Jun-08 00:00:00.0000, -1.212814318062903E-03, -7.944638379056351E-03,  5.739640774480249E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000, -1.212808277528805E-03, -7.944617723120303E-03,  5.739625982890667E-03,
2454627.500000000, A.D. 2008-Jun-10 00:00:00.0000, -1.212802238336704E-03, -7.944597070924287E-03,  5.739611194030795E-03,
2454628.500000000, A.D. 2008-Jun-11 00:00:00.0000, -1.212796200487920E-03, -7.944576422472519E-03,  5.739596407900283E-03,
2454629.500000000, A.D. 2008-Jun-12 00:00:00.0000, -1.212790163986517E-03, -7.944555777778082E-03,  5.739581624499256E-03,
2454630.500000000, A.D. 2008-Jun-13 00:00:00.0000, -1.212784128836804E-03, -7.944535136855358E-03,  5.739566843827900E-03,
2454631.500000000, A.D. 2008-Jun-14 00:00:00.0000, -1.212778095040371E-03, -7.944514499710634E-03,  5.739552065885937E-03,
2454632.500000000, A.D. 2008-Jun-15 00:00:00.0000, -1.212772062594377E-03, -7.944493866336257E-03,  5.739537290672317E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000, -1.212766031492543E-03, -7.944473236712967E-03,  5.739522518185366E-03,
2454634.500000000, A.D. 2008-Jun-17 00:00:00.0000, -1.212760001729042E-03, -7.944452610821480E-03,  5.739507748423435E-03,
2454635.500000000, A.D. 2008-Jun-18 00:00:00.0000, -1.212753973303487E-03, -7.944431988658218E-03,  5.739492981385781E-03,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000, -1.212747946223108E-03, -7.944411370243615E-03,  5.739478217072979E-03,
2454637.500000000, A.D. 2008-Jun-20 00:00:00.0000, -1.212741920497738E-03, -7.944390755609243E-03,  5.739463455486139E-03,
2454638.500000000, A.D. 2008-Jun-21 00:00:00.0000, -1.212735896126961E-03, -7.944370144760191E-03,  5.739448696624777E-03,
2454639.500000000, A.D. 2008-Jun-22 00:00:00.0000, -1.212729873155509E-03, -7.944349537745365E-03,  5.739433940484295E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000, -1.212723851448875E-03, -7.944328934291194E-03,  5.739419187067547E-03,
2454641.500000000, A.D. 2008-Jun-24 00:00:00.0000, -1.212717831098687E-03, -7.944308334594252E-03,  5.739404436372338E-03,
2454642.500000000, A.D. 2008-Jun-25 00:00:00.0000, -1.212711812089068E-03, -7.944287738704200E-03,  5.739389688398323E-03,
2454643.500000000, A.D. 2008-Jun-26 00:00:00.0000, -1.212705794416825E-03, -7.944267146590057E-03,  5.739374943144178E-03,
2454644.500000000, A.D. 2008-Jun-27 00:00:00.0000, -1.212699778080323E-03, -7.944246558194583E-03,  5.739360200607258E-03,
2454645.500000000, A.D. 2008-Jun-28 00:00:00.0000, -1.212693763083277E-03, -7.944225973515724E-03,  5.739345460787704E-03,
2454646.500000000, A.D. 2008-Jun-29 00:00:00.0000, -1.212687749430200E-03, -7.944205392580313E-03,  5.739330723686690E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000, -1.212681737122445E-03, -7.944184815408435E-03,  5.739315989304518E-03,
2454648.500000000, A.D. 2008-Jul-01 00:00:00.0000, -1.212675726157517E-03, -7.944164241998989E-03,  5.739301257640111E-03,
2454649.500000000, A.D. 2008-Jul-02 00:00:00.0000, -1.212669716530990E-03, -7.944143672335143E-03,  5.739286528691634E-03,
2454650.500000000, A.D. 2008-Jul-03 00:00:00.0000, -1.212663708239200E-03, -7.944123106398176E-03,  5.739271802457420E-03,
2454651.500000000, A.D. 2008-Jul-04 00:00:00.0000, -1.212657701281035E-03, -7.944102544179035E-03,  5.739257078936539E-03,
2454652.500000000, A.D. 2008-Jul-05 00:00:00.0000, -1.212651695658026E-03, -7.944081985682036E-03,  5.739242358128806E-03,
2454653.500000000, A.D. 2008-Jul-06 00:00:00.0000, -1.212645691372946E-03, -7.944061430920668E-03,  5.739227640034352E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000, -1.212639688427833E-03, -7.944040879908966E-03,  5.739212924653065E-03,
2454655.500000000, A.D. 2008-Jul-08 00:00:00.0000, -1.212633686822573E-03, -7.944020332653222E-03,  5.739198211984246E-03,
2454656.500000000, A.D. 2008-Jul-09 00:00:00.0000, -1.212627686554833E-03, -7.943999789147992E-03,  5.739183502026656E-03,
2454657.500000000, A.D. 2008-Jul-10 00:00:00.0000, -1.212621687621362E-03, -7.943979249378176E-03,  5.739168794778855E-03,
2454658.500000000, A.D. 2008-Jul-11 00:00:00.0000, -1.212615690019835E-03, -7.943958713326442E-03,  5.739154090239658E-03,
2454659.500000000, A.D. 2008-Jul-12 00:00:00.0000, -1.212609693749861E-03, -7.943938180982733E-03,  5.739139388408323E-03,
2454660.500000000, A.D. 2008-Jul-13 00:00:00.0000, -1.212603698812165E-03, -7.943917652351333E-03,  5.739124689284358E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000, -1.212597705206803E-03, -7.943897127449912E-03,  5.739109992867196E-03,
2454662.500000000, A.D. 2008-Jul-15 00:00:00.0000, -1.212591712935184E-03, -7.943876606294833E-03,  5.739095299156609E-03,
2454663.500000000, A.D. 2008-Jul-16 00:00:00.0000, -1.212585721999243E-03, -7.943856088887608E-03,  5.739080608151867E-03,
